https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1138777207,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_49693216
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A914874420,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1113926304
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1128934853,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_49345667
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A923754544,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A869332311
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A923754544,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_7866125
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A923754544,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_9128120
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A923754544,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_48019411
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A923754544,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_46309355
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A869332311,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_7866125
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A869332311,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_9128120
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A869332311,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_48019411
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A869332311,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_46309355
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_7866125,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_9128120
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_7866125,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_48019411
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_7866125,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_46309355
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_9128120,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_48019411
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_9128120,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_46309355
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_48019411,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_46309355
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A780980078,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_49532793
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_48229083,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A933100594
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1134333216,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_11473134
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A925262599,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_48551870
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1119576884,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_48024433
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1119576884,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_9051728
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_48024433,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_9051728
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1142015465,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_49716960
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_49382075,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1130034371
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1103740102,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_11036180
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A933788411,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A933792009
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A933788411,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_48020601
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A933788411,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_8935654
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A933788411,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_10181245
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A933792009,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_48020601
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A933792009,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_8935654
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A933792009,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_10181245
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_48020601,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_8935654
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_48020601,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_10181245
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_8935654,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_10181245
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A922675730,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_10256239
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_7503076,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_46001210
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_7503076,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A846493773
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_46001210,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A846493773
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1122903964,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_49149184
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_11523423,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_48907010
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_11523423,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1116128536
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_48907010,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1116128536
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A766479886,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_7036675
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A766479886,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_47326214
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_7036675,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_47326214
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1131353210,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_49447528
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A903629959,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_7111030
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A914874353,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_46962350
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A914874353,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_46962349
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_46962350,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_46962349
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A925660493,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_47843733
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1142611703,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_49314568
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1142611703,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_11368149
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_49314568,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_11368149
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A903444044,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_47204932
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A903444044,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_8373456
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_47204932,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_8373456
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1142812924,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A935145220
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1132661401,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_49562436
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1127176873,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_49285129
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A879041552,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A878673458
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1139804964,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_47697313
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1128086257,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1128128063
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1128086257,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_49319953
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1128086257,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_49319956
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1128128063,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_49319953
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1128128063,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_49319956
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_49319953,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_49319956
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1137638464,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1137644854
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1141031044,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_48177872
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1141031044,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_10079707
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_48177872,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_10079707
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1138189815,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_49672007
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1138189815,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_11526756
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_49672007,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_11526756
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A842892039,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_7929640
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_46927138,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_8537641
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1126545394,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_49267294
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_49305677,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_48821119
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A908989165,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_8472164
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1135472633,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_49582072
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1135472633,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_11488719
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_49582072,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_11488719
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_5109989,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A933923433
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_5109989,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_45110142
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A933923433,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_45110142
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A815369133,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_45159835
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A933789623,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_48039611
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1139793351,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_46145859
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_45555444,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_11042080
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A799292046,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_7066518
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A799292046,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1142400962
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A799292046,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_47603955
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A799292046,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_8920292
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_7066518,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1142400962
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_7066518,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_47603955
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_7066518,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_8920292
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1142400962,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_47603955
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1142400962,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_8920292
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_47603955,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_8920292
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A740140632,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A922675712
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A740140632,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_46401985
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A740140632,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_43608986
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A740140632,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_7803126
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A740140632,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_10256194
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A922675712,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_46401985
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A922675712,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_43608986
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A922675712,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_7803126
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A922675712,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_10256194
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_46401985,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_43608986
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_46401985,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_7803126
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_46401985,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_10256194
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_43608986,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_7803126
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_43608986,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_10256194
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_7803126,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_10256194
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1121979830,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_48487277
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1121979830,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_10648480
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_48487277,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_10648480
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1129779915,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_48598793
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1129779915,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_10806721
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_48598793,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_10806721
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1134792293,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_49552941
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1134792293,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_11476857
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_49552941,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_11476857
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1113870088,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_8520567
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1128553143,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_48957659
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1102916512,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_48469097
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1102916512,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_10513393
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_48469097,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_10513393
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1116811444,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_11059884
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1116811444,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_48944807
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_11059884,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_48944807
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_44510232,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_7893358
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1103501005,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_48469100
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1103501005,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_10553401
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_48469100,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site1_10553401
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1130179416,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1130198206
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1130179416,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_48480931
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1130198206,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_48480931
https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site2_A1132070709,https://raw.githubusercontent.com/fdioguardi/pronto/main/ontology/pronto.owl#listing_site3_48330659
